onset	duration	trial_type	response_time	accuracy	stimtype	nback
90.01922607421875	1.5	faces_2back	0.788754940032959	1	faces	2
92.02009797096252	1.5	faces_2back	0.8840539455413818	1	faces	2
94.02088499069214	1.5	faces_2back	0.8313510417938232	1	faces	2
96.02170205116272	1.5	faces_2back	0.6724848747253418	1	faces	2
98.0225350856781	1.5	faces_2back	0.9537608623504639	0	faces	2
100.02339506149292	1.5	faces_2back	1.4060258865356445	1	faces	2
102.02414393424988	1.5	faces_2back	1.2203140258789062	1	faces	2
104.00839304924011	1.5	faces_2back	1.4182310104370117	1	faces	2
106.02584600448608	1.5	faces_2back	1.2537429332733154	1	faces	2
108.00994205474854	1.5	faces_2back	1.1536200046539307	0	faces	2
112.01156497001648	1.5	scenes_2back	0.822166919708252	1	scenes	2
114.01247096061707	1.5	scenes_2back	0.9102730751037598	1	scenes	2
116.01319694519043	1.5	scenes_2back	0.9653980731964111	1	scenes	2
118.0140290260315	1.5	scenes_2back	1.1169970035552979	1	scenes	2
120.01488900184631	1.5	scenes_2back	1.1599340438842773	1	scenes	2
122.01573300361633	1.5	scenes_2back	1.0773038864135742	1	scenes	2
124.01661109924316	1.5	scenes_2back	0.8364357948303223	0	scenes	2
126.0174150466919	1.5	scenes_2back	0.9646918773651123	1	scenes	2
128.01821494102478	1.5	scenes_2back	0.970952033996582	1	scenes	2
130.01910305023193	1.5	scenes_2back	1.1271660327911377	1	scenes	2
154.0288679599762	1.5	characters_1back	0.653033971786499	1	chinese_characters	1
156.01297092437744	1.5	characters_1back	0.6080431938171387	1	chinese_characters	1
158.01386094093323	1.5	characters_1back	0.7024290561676025	1	chinese_characters	1
160.0146450996399	1.5	characters_1back	0.8145039081573486	1	chinese_characters	1
162.0154469013214	1.5	characters_1back	0.4986882209777832	1	chinese_characters	1
164.016282081604	1.5	characters_1back	0.7208528518676758	1	chinese_characters	1
166.01709294319153	1.5	characters_1back	0.68221116065979	1	chinese_characters	1
168.01797604560852	1.5	characters_1back	0.6472868919372559	1	chinese_characters	1
170.0187110900879	1.5	characters_1back	0.6076459884643555	1	chinese_characters	1
172.01953291893005	1.5	characters_1back	0.6329309940338135	1	chinese_characters	1
176.02123308181763	1.5	faces_1back	0.7202868461608887	1	faces	1
178.0220239162445	1.5	faces_1back	0.6915891170501709	1	faces	1
180.02287101745605	1.5	faces_1back	0.7928030490875244	1	faces	1
182.02366590499878	1.5	faces_1back	0.7780601978302002	1	faces	1
184.02453708648682	1.5	faces_1back	0.9461808204650879	1	faces	1
186.02535390853882	1.5	faces_1back	0.8584620952606201	1	faces	1
188.0261299610138	1.5	faces_1back	0.8408751487731934	1	faces	1
190.01026010513306	1.5	faces_1back	0.5926828384399414	1	faces	1
192.01106190681458	1.5	faces_1back	0.9598522186279297	1	faces	1
194.01195693016052	1.5	faces_1back	0.6801450252532959	1	faces	1
198.01360297203064	1.5	scenes_1back	0.8055729866027832	1	scenes	1
200.01441502571106	1.5	scenes_1back	0.6767969131469727	1	scenes	1
202.01522302627563	1.5	scenes_1back	0.7730870246887207	1	scenes	1
204.01610398292542	1.5	scenes_1back	0.5941319465637207	1	scenes	1
206.0168969631195	1.5	scenes_1back	0.7414510250091553	1	scenes	1
208.01771903038025	1.5	scenes_1back	0.7610130310058594	0	scenes	1
210.01855397224426	1.5	scenes_1back	0.8169050216674805	0	scenes	1
212.01944208145142	1.5	scenes_1back	0.5851168632507324	1	scenes	1
214.0201849937439	1.5	scenes_1back	0.952455997467041	1	scenes	1
216.0209310054779	1.5	scenes_1back	0.8770079612731934	1	scenes	1
220.02262496948242	1.5	characters_2back	0.8161590099334717	1	chinese_characters	2
222.023432970047	1.5	characters_2back	1.0494539737701416	1	chinese_characters	2
224.02419805526733	1.5	characters_2back	1.1937298774719238	1	chinese_characters	2
226.02515196800232	1.5	characters_2back	0.7168209552764893	0	chinese_characters	2
228.02590107917786	1.5	characters_2back	1.088135004043579	0	chinese_characters	2
230.01009893417358	1.5	characters_2back	0.8409261703491211	0	chinese_characters	2
232.0109269618988	1.5	characters_2back	0.8202340602874756	1	chinese_characters	2
234.01164889335632	1.5	characters_2back	0.8845341205596924	1	chinese_characters	2
236.0125560760498	1.5	characters_2back	1.1207540035247803	0	chinese_characters	2
238.01335501670837	1.5	characters_2back	1.1988639831542969	0	chinese_characters	2
242.01500010490417	1.5	faces_2back	0.8394279479980469	1	faces	2
244.01581501960754	1.5	faces_2back	0.7716629505157471	1	faces	2
246.01664900779724	1.5	faces_2back	0.7279140949249268	1	faces	2
248.01741909980774	1.5	faces_2back	0.870330810546875	1	faces	2
250.01836109161377	1.5	faces_2back	0.8362479209899902	1	faces	2
252.01909494400024	1.5	faces_2back	0.7576570510864258	1	faces	2
254.01995205879211	1.5	faces_2back	0.9678208827972412	0	faces	2
256.0207710266113	1.5	faces_2back	1.1110990047454834	1	faces	2
258.0215480327606	1.5	faces_2back	1.076340913772583	1	faces	2
260.0223879814148	1.5	faces_2back	1.2955620288848877	0	faces	2
264.00729608535767	1.5	scenes_2back	0.712738037109375	1	scenes	2
266.00817704200745	1.5	scenes_2back	0.7258799076080322	1	scenes	2
268.00899291038513	1.5	scenes_2back	0.5072500705718994	1	scenes	2
270.0097599029541	1.5	scenes_2back	1.0344860553741455	0	scenes	2
272.01062202453613	1.5	scenes_2back	0.9324450492858887	1	scenes	2
274.0114619731903	1.5	scenes_2back	1.054914951324463	1	scenes	2
276.01223397254944	1.5	scenes_2back	0.7021510601043701	0	scenes	2
278.01306104660034	1.5	scenes_2back	1.050567865371704	0	scenes	2
280.01388812065125	1.5	scenes_2back	1.3557448387145996	1	scenes	2
282.0147590637207	1.5	scenes_2back	1.1148560047149658	1	scenes	2
306.02462911605835	1.5	characters_1back	0.7826240062713623	1	chinese_characters	1
308.0254170894623	1.5	characters_1back	0.6288859844207764	1	chinese_characters	1
310.0261940956116	1.5	characters_1back	0.5681378841400146	1	chinese_characters	1
312.0270640850067	1.5	characters_1back	0.5273468494415283	1	chinese_characters	1
314.01122999191284	1.5	characters_1back	0.7312650680541992	1	chinese_characters	1
316.0119879245758	1.5	characters_1back	1.204576015472412	1	chinese_characters	1
318.0128939151764	1.5	characters_1back	1.0227329730987549	1	chinese_characters	1
320.01365399360657	1.5	characters_1back	0.7329990863800049	1	chinese_characters	1
322.0145540237427	1.5	characters_1back	0.7161440849304199	1	chinese_characters	1
324.0153429508209	1.5	characters_1back	0.7704000473022461	1	chinese_characters	1
328.0169720649719	1.5	faces_1back	0.639930009841919	1	faces	1
330.01779198646545	1.5	faces_1back	0.5502490997314453	1	faces	1
332.0185561180115	1.5	faces_1back	0.6364738941192627	1	faces	1
334.01947689056396	1.5	faces_1back	0.6815900802612305	1	faces	1
336.02025389671326	1.5	faces_1back	0.6418662071228027	1	faces	1
338.0210840702057	1.5	faces_1back	0.8181488513946533	1	faces	1
340.02192091941833	1.5	faces_1back	0.6203300952911377	1	faces	1
342.0227429866791	1.5	faces_1back	0.679516077041626	1	faces	1
344.0234889984131	1.5	faces_1back	1.008903980255127	1	faces	1
346.0243649482727	1.5	faces_1back	0.8800380229949951	1	faces	1
350.0093410015106	1.5	scenes_1back	0.8001840114593506	1	scenes	1
352.01007294654846	1.5	scenes_1back	0.8485031127929688	1	scenes	1
354.01098704338074	1.5	scenes_1back	0.8676578998565674	1	scenes	1
356.01178002357483	1.5	scenes_1back	0.7378900051116943	1	scenes	1
358.01256489753723	1.5	scenes_1back	0.7401771545410156	1	scenes	1
360.01347303390503	1.5	scenes_1back	1.2383720874786377	1	scenes	1
362.0143060684204	1.5	scenes_1back	1.0222489833831787	1	scenes	1
364.015095949173	1.5	scenes_1back	0.6308131217956543	1	scenes	1
366.01588702201843	1.5	scenes_1back	0.7351179122924805	1	scenes	1
368.0167179107666	1.5	scenes_1back	0.9793291091918945	1	scenes	1
372.0183410644531	1.5	characters_2back	1.2278409004211426	1	chinese_characters	2
374.01914501190186	1.5	characters_2back	1.379101037979126	1	chinese_characters	2
376.0199730396271	1.5	characters_2back	1.3093879222869873	1	chinese_characters	2
378.02085995674133	1.5	characters_2back	1.077458143234253	1	chinese_characters	2
380.02168798446655	1.5	characters_2back	1.0876879692077637	1	chinese_characters	2
382.02252101898193	1.5	characters_2back	1.0778439044952393	1	chinese_characters	2
384.02329301834106	1.5	characters_2back	0.9282128810882568	0	chinese_characters	2
386.02418303489685	1.5	characters_2back	0.8133518695831299	1	chinese_characters	2
388.0249810218811	1.5	characters_2back	0.9354629516601562	1	chinese_characters	2
390.02572298049927	1.5	characters_2back	0.633903980255127	1	chinese_characters	2
394.02733612060547	1.5	faces_2back	0.7674148082733154	1	faces	2
396.0115849971771	1.5	faces_2back	0.9802470207214355	1	faces	2
398.0123860836029	1.5	faces_2back	n/a	0	faces	2
400.01319003105164	1.5	faces_2back	1.2687630653381348	1	faces	2
402.01400804519653	1.5	faces_2back	0.9159860610961914	1	faces	2
404.01482605934143	1.5	faces_2back	0.9852349758148193	1	faces	2
406.01571011543274	1.5	faces_2back	0.9344508647918701	1	faces	2
408.0164968967438	1.5	faces_2back	1.1486930847167969	1	faces	2
410.01730489730835	1.5	faces_2back	1.384937047958374	1	faces	2
412.01805901527405	1.5	faces_2back	0.9012401103973389	1	faces	2
416.0197160243988	1.5	scenes_2back	0.6886749267578125	1	scenes	2
418.02063488960266	1.5	scenes_2back	1.1318280696868896	1	scenes	2
420.0213849544525	1.5	scenes_2back	1.202118158340454	1	scenes	2
422.0222339630127	1.5	scenes_2back	1.3503830432891846	1	scenes	2
424.00639390945435	1.5	scenes_2back	1.3530590534210205	1	scenes	2
426.007169008255	1.5	scenes_2back	1.2075560092926025	1	scenes	2
428.0080349445343	1.5	scenes_2back	1.0309200286865234	1	scenes	2
430.0088770389557	1.5	scenes_2back	0.7989029884338379	1	scenes	2
432.0096609592438	1.5	scenes_2back	0.9331891536712646	1	scenes	2
434.0104959011078	1.5	scenes_2back	1.0004022121429443	1	scenes	2
