onset	duration	trial_type	response_time	accuracy	stimtype	nback
160.01289200782776	1.0	faces_1back	0.6350338459014893	1	faces	1
162.01377201080322	1.0	faces_1back	0.5061018466949463	1	faces	1
164.01451301574707	1.0	faces_1back	0.5797920227050781	1	faces	1
166.0153739452362	1.0	faces_1back	0.538923978805542	1	faces	1
168.01611399650574	1.0	faces_1back	0.5902369022369385	1	faces	1
170.01698803901672	1.0	faces_1back	0.6043248176574707	1	faces	1
172.01771688461304	1.0	faces_1back	0.5857031345367432	0	faces	1
176.01934099197388	1.0	characters_1back	0.9912219047546387	1	chinese_characters	1
178.02020692825317	1.0	characters_1back	0.6001510620117188	1	chinese_characters	1
180.02219200134277	1.0	characters_1back	0.496337890625	1	chinese_characters	1
182.02299880981445	1.0	characters_1back	0.5935699939727783	1	chinese_characters	1
184.0238218307495	1.0	characters_1back	0.5824971199035645	1	chinese_characters	1
186.02349400520325	1.0	characters_1back	0.5111649036407471	1	chinese_characters	1
188.02421402931213	1.0	characters_1back	0.5104379653930664	1	chinese_characters	1
190.02505087852478	1.0	characters_1back	0.5795810222625732	1	chinese_characters	1
192.02577090263367	1.0	characters_1back	0.6559679508209229	1	chinese_characters	1
194.00991702079773	1.0	characters_1back	0.7169368267059326	1	chinese_characters	1
198.0115349292755	1.0	characters_2back	0.6372530460357666	1	chinese_characters	2
200.01234889030457	1.0	characters_2back	0.770442008972168	1	chinese_characters	2
202.01318502426147	1.0	characters_2back	0.8098008632659912	1	chinese_characters	2
204.0139799118042	1.0	characters_2back	0.9111499786376953	1	chinese_characters	2
206.01476883888245	1.0	characters_2back	0.6262350082397461	1	chinese_characters	2
208.01555800437927	1.0	characters_2back	0.6974120140075684	1	chinese_characters	2
210.01643681526184	1.0	characters_2back	0.7627050876617432	1	chinese_characters	2
212.01718592643738	1.0	characters_2back	0.7719759941101074	1	chinese_characters	2
214.017972946167	1.0	characters_2back	0.7310409545898438	1	chinese_characters	2
216.01882982254028	1.0	characters_2back	0.6624221801757812	1	chinese_characters	2
220.02160000801086	1.0	faces_2back	0.7077598571777344	1	faces	2
222.02239298820496	1.0	faces_2back	0.6269919872283936	1	faces	2
224.02324080467224	1.0	faces_2back	0.7481892108917236	1	faces	2
226.02280402183533	1.0	faces_2back	0.6386399269104004	1	faces	2
228.02362394332886	1.0	faces_2back	0.6079518795013428	1	faces	2
230.02444887161255	1.0	faces_2back	0.9108481407165527	0	faces	2
232.02528381347656	1.0	faces_2back	0.8642761707305908	1	faces	2
234.0259828567505	1.0	faces_2back	n/a	0	faces	2
236.02681684494019	1.0	faces_2back	0.9878311157226562	1	faces	2
238.01096296310425	1.0	faces_2back	0.8127648830413818	1	faces	2
242.01259899139404	1.0	scenes_2back	0.6742229461669922	1	scenes	2
244.0133228302002	1.0	scenes_2back	0.45247507095336914	1	scenes	2
246.01412391662598	1.0	scenes_2back	0.6876990795135498	1	scenes	2
248.0149838924408	1.0	scenes_2back	0.6487641334533691	1	scenes	2
250.0157129764557	1.0	scenes_2back	0.6960320472717285	1	scenes	2
252.0165159702301	1.0	scenes_2back	0.7011778354644775	1	scenes	2
254.01741194725037	1.0	scenes_2back	0.8145730495452881	1	scenes	2
256.0182378292084	1.0	scenes_2back	0.7096540927886963	1	scenes	2
258.0189599990845	1.0	scenes_2back	0.8348979949951172	1	scenes	2
260.0198278427124	1.0	scenes_2back	0.9550230503082275	1	scenes	2
264.0226378440857	1.0	scenes_1back	0.5814261436462402	1	scenes	1
266.0222358703613	1.0	scenes_1back	0.8028340339660645	1	scenes	1
268.00634503364563	1.0	scenes_1back	0.5058658123016357	1	scenes	1
270.0071828365326	1.0	scenes_1back	0.6488189697265625	1	scenes	1
272.0079779624939	1.0	scenes_1back	0.6983609199523926	1	scenes	1
274.0087180137634	1.0	scenes_1back	0.7416088581085205	1	scenes	1
276.00955390930176	1.0	scenes_1back	0.7666079998016357	1	scenes	1
278.0103898048401	1.0	scenes_1back	0.6018610000610352	1	scenes	1
280.0111439228058	1.0	scenes_1back	0.4793689250946045	1	scenes	1
282.01204800605774	1.0	scenes_1back	0.5823619365692139	1	scenes	1
306.0229139328003	1.0	faces_1back	0.45007896423339844	1	faces	1
308.02372193336487	1.0	faces_1back	0.5992660522460938	1	faces	1
310.02324295043945	1.0	faces_1back	0.5298900604248047	1	faces	1
312.0241069793701	1.0	faces_1back	0.6331019401550293	1	faces	1
314.0249500274658	1.0	faces_1back	0.5593628883361816	1	faces	1
316.0257489681244	1.0	faces_1back	0.5655229091644287	1	faces	1
318.02648091316223	1.0	faces_1back	0.5876860618591309	1	faces	1
320.01060795783997	1.0	faces_1back	0.549670934677124	1	faces	1
322.01147294044495	1.0	faces_1back	0.7778670787811279	1	faces	1
324.0122649669647	1.0	faces_1back	0.5031099319458008	1	faces	1
328.01388001441956	1.0	characters_1back	0.47165989875793457	1	chinese_characters	1
330.0146098136902	1.0	characters_1back	0.5249900817871094	1	chinese_characters	1
332.0154278278351	1.0	characters_1back	0.5641050338745117	1	chinese_characters	1
334.0162308216095	1.0	characters_1back	0.6872169971466064	1	chinese_characters	1
336.0170040130615	1.0	characters_1back	0.6995828151702881	1	chinese_characters	1
338.01792192459106	1.0	characters_1back	0.4907689094543457	1	chinese_characters	1
340.0186448097229	1.0	characters_1back	0.6508769989013672	1	chinese_characters	1
342.01946687698364	1.0	characters_1back	0.5412659645080566	1	chinese_characters	1
344.02031993865967	1.0	characters_1back	0.7914838790893555	1	chinese_characters	1
346.0223729610443	1.0	characters_1back	0.6870620250701904	1	chinese_characters	1
350.0231099128723	1.0	characters_2back	0.6248009204864502	1	chinese_characters	2
352.02480697631836	1.0	characters_2back	0.5532739162445068	1	chinese_characters	2
354.024395942688	1.0	characters_2back	0.637408971786499	1	chinese_characters	2
356.0251829624176	1.0	characters_2back	0.7528250217437744	1	chinese_characters	2
358.02597403526306	1.0	characters_2back	0.6711788177490234	1	chinese_characters	2
360.0267298221588	1.0	characters_2back	0.6573910713195801	1	chinese_characters	2
362.0275778770447	1.0	characters_2back	0.7875659465789795	1	chinese_characters	2
364.0116708278656	1.0	characters_2back	0.9184520244598389	1	chinese_characters	2
366.0124888420105	1.0	characters_2back	0.6174130439758301	1	chinese_characters	2
368.0132620334625	1.0	characters_2back	0.9307088851928711	1	chinese_characters	2
372.01494884490967	1.0	faces_2back	0.4835350513458252	1	faces	2
374.01576495170593	1.0	faces_2back	0.8605999946594238	1	faces	2
376.0165548324585	1.0	faces_2back	0.6478891372680664	1	faces	2
378.0173559188843	1.0	faces_2back	0.8701789379119873	1	faces	2
380.0181088447571	1.0	faces_2back	0.9352271556854248	1	faces	2
382.0189049243927	1.0	faces_2back	0.7785069942474365	1	faces	2
384.01975893974304	1.0	faces_2back	0.7559990882873535	1	faces	2
386.02053689956665	1.0	faces_2back	0.8130249977111816	1	faces	2
388.0214099884033	1.0	faces_2back	0.8292789459228516	1	faces	2
390.0225508213043	1.0	faces_2back	0.6221041679382324	1	faces	2
394.0239448547363	1.0	scenes_2back	0.536715030670166	1	scenes	2
396.0080478191376	1.0	scenes_2back	0.5547881126403809	1	scenes	2
398.00873589515686	1.0	scenes_2back	0.5102949142456055	1	scenes	2
400.00955080986023	1.0	scenes_2back	0.8414731025695801	1	scenes	2
402.01028299331665	1.0	scenes_2back	0.6844379901885986	1	scenes	2
404.01112389564514	1.0	scenes_2back	0.5646679401397705	1	scenes	2
406.0119128227234	1.0	scenes_2back	0.6062049865722656	1	scenes	2
408.012727022171	1.0	scenes_2back	0.862358808517456	1	scenes	2
410.01356291770935	1.0	scenes_2back	0.8494329452514648	1	scenes	2
412.01439094543457	1.0	scenes_2back	0.6508009433746338	1	scenes	2
416.0160119533539	1.0	scenes_1back	0.4632859230041504	1	scenes	1
418.0168559551239	1.0	scenes_1back	0.4984400272369385	1	scenes	1
420.0176429748535	1.0	scenes_1back	0.5054218769073486	1	scenes	1
422.01838397979736	1.0	scenes_1back	0.5010218620300293	1	scenes	1
424.01921582221985	1.0	scenes_1back	0.5860700607299805	1	scenes	1
426.01999497413635	1.0	scenes_1back	n/a	0	scenes	1
428.02088499069214	1.0	scenes_1back	0.65777587890625	1	scenes	1
430.02290391921997	1.0	scenes_1back	0.5824010372161865	1	scenes	1
432.02250599861145	1.0	scenes_1back	0.6310169696807861	1	scenes	1
434.02331280708313	1.0	scenes_1back	0.52431321144104	1	scenes	1
