onset	duration	trial_type	response_time	accuracy	stimtype	nback
94.02077913284302	1.0	characters_1back	0.5745198726654053	1	chinese_characters	1
96.02163195610046	1.0	characters_1back	0.5998721122741699	1	chinese_characters	1
98.02245712280273	1.0	characters_1back	0.6841309070587158	1	chinese_characters	1
100.0233199596405	1.0	characters_1back	0.5863192081451416	1	chinese_characters	1
102.02413415908813	1.0	characters_1back	0.607537031173706	1	chinese_characters	1
104.02486109733582	1.0	characters_1back	0.6159369945526123	1	chinese_characters	1
106.025719165802	1.0	characters_1back	0.7160758972167969	1	chinese_characters	1
108.00981712341309	1.0	characters_1back	0.5170409679412842	1	chinese_characters	1
112.01148414611816	1.0	faces_2back	0.5754899978637695	1	faces	2
114.0123610496521	1.0	faces_2back	0.538707971572876	1	faces	2
116.01313018798828	1.0	faces_2back	0.6830029487609863	1	faces	2
118.01402807235718	1.0	faces_2back	0.7221291065216064	1	faces	2
120.01476001739502	1.0	faces_2back	0.8005151748657227	1	faces	2
122.01565408706665	1.0	faces_2back	0.912635087966919	1	faces	2
124.01645612716675	1.0	faces_2back	0.8018438816070557	1	faces	2
126.01729607582092	1.0	faces_2back	0.6280770301818848	1	faces	2
128.01812314987183	1.0	faces_2back	0.613325834274292	1	faces	2
130.01888513565063	1.0	faces_2back	0.6457178592681885	1	faces	2
154.02877807617188	1.0	faces_1back	0.3923330307006836	1	faces	1
156.01297211647034	1.0	faces_1back	0.6162769794464111	1	faces	1
158.0137710571289	1.0	faces_1back	0.7785251140594482	1	faces	1
160.01455116271973	1.0	faces_1back	0.4898660182952881	1	faces	1
162.01536512374878	1.0	faces_1back	0.6880428791046143	1	faces	1
164.01622700691223	1.0	faces_1back	0.5942809581756592	1	faces	1
166.01700401306152	1.0	faces_1back	0.6075341701507568	1	faces	1
168.0178451538086	1.0	faces_1back	0.556751012802124	1	faces	1
170.01864314079285	1.0	faces_1back	0.5229818820953369	1	faces	1
172.0195300579071	1.0	faces_1back	0.6091790199279785	1	faces	1
176.0211730003357	1.0	scenes_1back	0.48965907096862793	1	scenes	1
178.02192997932434	1.0	scenes_1back	0.4549751281738281	1	scenes	1
180.00610303878784	1.0	scenes_1back	0.4858970642089844	1	scenes	1
182.00695705413818	1.0	scenes_1back	0.4930150508880615	1	scenes	1
184.00778317451477	1.0	scenes_1back	0.6173338890075684	1	scenes	1
186.00855612754822	1.0	scenes_1back	0.6455490589141846	1	scenes	1
188.00936603546143	1.0	scenes_1back	0.5188169479370117	1	scenes	1
190.01024413108826	1.0	scenes_1back	0.5478990077972412	1	scenes	1
192.01105618476868	1.0	scenes_1back	0.5293238162994385	1	scenes	1
194.0118260383606	1.0	scenes_1back	0.643543004989624	1	scenes	1
198.01345896720886	1.0	characters_2back	0.456928014755249	1	chinese_characters	2
200.01437711715698	1.0	characters_2back	0.5891768932342529	1	chinese_characters	2
202.01513504981995	1.0	characters_2back	0.699458122253418	1	chinese_characters	2
204.01597213745117	1.0	characters_2back	0.6836068630218506	1	chinese_characters	2
206.01682209968567	1.0	characters_2back	0.647860050201416	1	chinese_characters	2
208.01762008666992	1.0	characters_2back	0.8850910663604736	1	chinese_characters	2
210.01840209960938	1.0	characters_2back	0.6794130802154541	1	chinese_characters	2
212.01925611495972	1.0	characters_2back	0.6785809993743896	1	chinese_characters	2
214.02007699012756	1.0	characters_2back	0.7488939762115479	1	chinese_characters	2
216.0208899974823	1.0	characters_2back	0.9240560531616211	1	chinese_characters	2
220.02261114120483	1.0	scenes_2back	0.61946702003479	1	scenes	2
222.00665402412415	1.0	scenes_2back	0.5854849815368652	1	scenes	2
224.00748705863953	1.0	scenes_2back	0.6027050018310547	1	scenes	2
226.00829601287842	1.0	scenes_2back	0.6719081401824951	1	scenes	2
228.0091781616211	1.0	scenes_2back	0.7411329746246338	1	scenes	2
230.01001906394958	1.0	scenes_2back	0.8154439926147461	1	scenes	2
232.01077604293823	1.0	scenes_2back	0.7905550003051758	1	scenes	2
234.01163911819458	1.0	scenes_2back	0.7208490371704102	1	scenes	2
236.0125801563263	1.0	scenes_2back	0.7659728527069092	1	scenes	2
238.0132281780243	1.0	scenes_2back	0.6193768978118896	0	scenes	2
242.01493501663208	1.0	characters_1back	0.7177829742431641	1	chinese_characters	1
244.01577401161194	1.0	characters_1back	0.5920121669769287	1	chinese_characters	1
246.01652097702026	1.0	characters_1back	0.636411190032959	1	chinese_characters	1
248.01740097999573	1.0	characters_1back	0.64652419090271	1	chinese_characters	1
250.01826000213623	1.0	characters_1back	0.5946640968322754	1	chinese_characters	1
252.0190441608429	1.0	characters_1back	0.6339538097381592	1	chinese_characters	1
254.01985597610474	1.0	characters_1back	0.6921792030334473	1	chinese_characters	1
256.02064418792725	1.0	characters_1back	n/a	0	chinese_characters	1
258.02145504951477	1.0	characters_1back	0.6458160877227783	1	chinese_characters	1
260.02227210998535	1.0	characters_1back	0.6979799270629883	1	chinese_characters	1
264.02394914627075	1.0	faces_2back	0.6303689479827881	1	faces	2
266.02473306655884	1.0	faces_2back	0.5606811046600342	1	faces	2
268.02563309669495	1.0	faces_2back	0.9028658866882324	1	faces	2
270.0264539718628	1.0	faces_2back	0.815899133682251	1	faces	2
272.01059317588806	1.0	faces_2back	0.8389558792114258	1	faces	2
274.01138401031494	1.0	faces_2back	0.8442790508270264	1	faces	2
276.0121819972992	1.0	faces_2back	0.9125070571899414	1	faces	2
278.01309299468994	1.0	faces_2back	0.6326231956481934	1	faces	2
280.0138850212097	1.0	faces_2back	0.8509070873260498	1	faces	2
282.01471996307373	1.0	faces_2back	0.9071650505065918	1	faces	2
306.0245850086212	1.0	faces_1back	0.40301513671875	1	faces	1
308.0253629684448	1.0	faces_1back	0.690223217010498	1	faces	1
310.02619314193726	1.0	faces_1back	0.6194889545440674	1	faces	1
312.01036310195923	1.0	faces_1back	0.69905686378479	1	faces	1
314.0111541748047	1.0	faces_1back	0.5545198917388916	1	faces	1
316.0120129585266	1.0	faces_1back	0.516862154006958	1	faces	1
318.0128540992737	1.0	faces_1back	0.6960558891296387	1	faces	1
320.01363015174866	1.0	faces_1back	0.6322689056396484	1	faces	1
322.01451301574707	1.0	faces_1back	0.5834200382232666	1	faces	1
324.01524901390076	1.0	faces_1back	0.6078801155090332	1	faces	1
328.01688504219055	1.0	scenes_1back	0.5552711486816406	1	scenes	1
330.01776003837585	1.0	scenes_1back	0.4824690818786621	1	scenes	1
332.0186080932617	1.0	scenes_1back	0.5557129383087158	1	scenes	1
334.01944518089294	1.0	scenes_1back	0.6288778781890869	1	scenes	1
336.02022314071655	1.0	scenes_1back	0.5311298370361328	1	scenes	1
338.0209879875183	1.0	scenes_1back	0.6274759769439697	1	scenes	1
340.021821975708	1.0	scenes_1back	0.8037540912628174	1	scenes	1
342.02270102500916	1.0	scenes_1back	0.6928479671478271	1	scenes	1
344.00686717033386	1.0	scenes_1back	0.7658319473266602	1	scenes	1
346.0076789855957	1.0	scenes_1back	0.7090070247650146	1	scenes	1
350.0259921550751	1.0	characters_2back	0.5658309459686279	1	chinese_characters	2
352.02683305740356	1.0	characters_2back	0.7789549827575684	1	chinese_characters	2
354.010929107666	1.0	characters_2back	0.7160038948059082	1	chinese_characters	2
356.01181197166443	1.0	characters_2back	0.6892051696777344	1	chinese_characters	2
358.0125379562378	1.0	characters_2back	n/a	0	chinese_characters	2
360.0133831501007	1.0	characters_2back	0.74468994140625	1	chinese_characters	2
362.0142080783844	1.0	characters_2back	0.8839309215545654	1	chinese_characters	2
364.0150740146637	1.0	characters_2back	n/a	0	chinese_characters	2
366.01589012145996	1.0	characters_2back	0.7263078689575195	0	chinese_characters	2
368.0167090892792	1.0	characters_2back	0.7995970249176025	1	chinese_characters	2
372.01828598976135	1.0	scenes_2back	0.7082021236419678	1	scenes	2
374.01913118362427	1.0	scenes_2back	0.6424927711486816	1	scenes	2
376.01993703842163	1.0	scenes_2back	0.621649980545044	1	scenes	2
378.0208179950714	1.0	scenes_2back	0.7137730121612549	1	scenes	2
380.0215861797333	1.0	scenes_2back	0.8401439189910889	1	scenes	2
382.02243399620056	1.0	scenes_2back	n/a	0	scenes	2
384.0232479572296	1.0	scenes_2back	0.6625220775604248	1	scenes	2
386.0073790550232	1.0	scenes_2back	0.7684519290924072	1	scenes	2
388.00822401046753	1.0	scenes_2back	0.414700984954834	1	scenes	2
390.0090570449829	1.0	scenes_2back	0.5199110507965088	1	scenes	2
394.02737617492676	1.0	characters_1back	0.49665379524230957	1	chinese_characters	1
396.0115201473236	1.0	characters_1back	0.6416268348693848	1	chinese_characters	1
398.0123071670532	1.0	characters_1back	0.5858697891235352	1	chinese_characters	1
400.01316118240356	1.0	characters_1back	0.5770688056945801	1	chinese_characters	1
402.0139350891113	1.0	characters_1back	0.7193548679351807	1	chinese_characters	1
404.01476407051086	1.0	characters_1back	0.6816179752349854	1	chinese_characters	1
406.0156571865082	1.0	characters_1back	0.6818599700927734	1	chinese_characters	1
408.01642298698425	1.0	characters_1back	0.6500411033630371	1	chinese_characters	1
410.01724004745483	1.0	characters_1back	0.5552740097045898	1	chinese_characters	1
412.0180661678314	1.0	characters_1back	0.707495927810669	1	chinese_characters	1
416.0197870731354	1.0	faces_2back	0.7518429756164551	1	faces	2
418.0206060409546	1.0	faces_2back	0.726146936416626	1	faces	2
420.02137517929077	1.0	faces_2back	0.793463945388794	1	faces	2
422.02224016189575	1.0	faces_2back	0.9155938625335693	1	faces	2
424.02299904823303	1.0	faces_2back	0.8718070983886719	1	faces	2
426.02387499809265	1.0	faces_2back	0.8353080749511719	1	faces	2
428.0247311592102	1.0	faces_2back	0.8382828235626221	1	faces	2
430.02553510665894	1.0	faces_2back	0.5945508480072021	1	faces	2
432.02630496025085	1.0	faces_2back	0.7058091163635254	1	faces	2
434.02715706825256	1.0	faces_2back	0.6510519981384277	1	faces	2
