onset	duration	trial_type	response_time	accuracy	stimtype	nback
82.01591992378235	1.0	scenes_2back	0.5545070171356201	1	scenes	2
84.0167350769043	1.0	scenes_2back	0.6930110454559326	1	scenes	2
86.01757097244263	1.0	scenes_2back	0.8241090774536133	1	scenes	2
90.01912689208984	1.0	faces_2back	0.44996118545532227	1	faces	2
92.01996111869812	1.0	faces_2back	0.43001890182495117	1	faces	2
94.02087211608887	1.0	faces_2back	0.8512248992919922	1	faces	2
96.02168011665344	1.0	faces_2back	0.6514239311218262	1	faces	2
98.02244305610657	1.0	faces_2back	0.5986728668212891	1	faces	2
100.02332806587219	1.0	faces_2back	0.6429450511932373	1	faces	2
102.02412390708923	1.0	faces_2back	0.6060400009155273	1	faces	2
104.02497410774231	1.0	faces_2back	0.8223838806152344	1	faces	2
106.00907397270203	1.0	faces_2back	0.5893349647521973	1	faces	2
108.0098729133606	1.0	faces_2back	0.6095771789550781	1	faces	2
112.01155400276184	1.0	characters_2back	0.5809850692749023	1	chinese_characters	2
114.0123929977417	1.0	characters_2back	0.5092430114746094	1	chinese_characters	2
116.01317000389099	1.0	characters_2back	0.47348594665527344	1	chinese_characters	2
118.01404905319214	1.0	characters_2back	0.6126430034637451	1	chinese_characters	2
120.01485991477966	1.0	characters_2back	0.45194315910339355	1	chinese_characters	2
122.01563906669617	1.0	characters_2back	0.6332299709320068	1	chinese_characters	2
124.01648306846619	1.0	characters_2back	0.6924309730529785	1	chinese_characters	2
126.01731395721436	1.0	characters_2back	0.5475571155548096	1	chinese_characters	2
128.01809191703796	1.0	characters_2back	0.5528421401977539	1	chinese_characters	2
130.0189220905304	1.0	characters_2back	0.565187931060791	1	chinese_characters	2
154.01213312149048	1.0	scenes_1back	0.46859192848205566	1	scenes	1
156.0129270553589	1.0	scenes_1back	0.4278688430786133	1	scenes	1
158.01381397247314	1.0	scenes_1back	0.5300860404968262	1	scenes	1
160.01458096504211	1.0	scenes_1back	0.5683369636535645	1	scenes	1
162.01549291610718	1.0	scenes_1back	0.5214741230010986	1	scenes	1
164.016263961792	1.0	scenes_1back	0.5037550926208496	1	scenes	1
166.017098903656	1.0	scenes_1back	0.6550791263580322	1	scenes	1
168.0179340839386	1.0	scenes_1back	0.493243932723999	1	scenes	1
170.01878309249878	1.0	scenes_1back	0.5133910179138184	1	scenes	1
172.01955795288086	1.0	scenes_1back	0.6015951633453369	1	scenes	1
176.0211730003357	1.0	faces_1back	0.5601749420166016	1	faces	1
178.02201294898987	1.0	faces_1back	0.7302501201629639	1	faces	1
180.02283310890198	1.0	faces_1back	0.6617059707641602	1	faces	1
182.02368092536926	1.0	faces_1back	0.6938991546630859	1	faces	1
184.02444505691528	1.0	faces_1back	0.6711649894714355	1	faces	1
186.0252649784088	1.0	faces_1back	0.5903770923614502	1	faces	1
188.02612209320068	1.0	faces_1back	0.5776278972625732	1	faces	1
190.01033997535706	1.0	faces_1back	0.5514020919799805	1	faces	1
192.01112389564514	1.0	faces_1back	0.5687410831451416	1	faces	1
194.01195812225342	1.0	faces_1back	0.6149618625640869	1	faces	1
198.01358890533447	1.0	characters_1back	0.589393138885498	1	chinese_characters	1
200.01443696022034	1.0	characters_1back	0.5936801433563232	1	chinese_characters	1
202.01523303985596	1.0	characters_1back	0.6169588565826416	1	chinese_characters	1
204.016047000885	1.0	characters_1back	0.5180380344390869	1	chinese_characters	1
206.01685094833374	1.0	characters_1back	0.6794450283050537	1	chinese_characters	1
208.01766109466553	1.0	characters_1back	0.634660005569458	1	chinese_characters	1
210.01850700378418	1.0	characters_1back	0.7058749198913574	1	chinese_characters	1
212.01933193206787	1.0	characters_1back	0.6230800151824951	1	chinese_characters	1
214.02012491226196	1.0	characters_1back	0.6103100776672363	1	chinese_characters	1
216.02092504501343	1.0	characters_1back	0.6326310634613037	1	chinese_characters	1
220.02262496948242	1.0	scenes_2back	0.4349710941314697	1	scenes	2
222.0067720413208	1.0	scenes_2back	0.5518989562988281	1	scenes	2
224.0076220035553	1.0	scenes_2back	0.508958101272583	1	scenes	2
226.00842308998108	1.0	scenes_2back	0.7244048118591309	1	scenes	2
228.00925993919373	1.0	scenes_2back	0.6215550899505615	1	scenes	2
230.01007604599	1.0	scenes_2back	0.6048319339752197	0	scenes	2
232.01083493232727	1.0	scenes_2back	0.5250000953674316	1	scenes	2
234.01165795326233	1.0	scenes_2back	0.5193660259246826	1	scenes	2
236.01250195503235	1.0	scenes_2back	0.7814140319824219	1	scenes	2
238.0133330821991	1.0	scenes_2back	0.5348308086395264	1	scenes	2
242.01500797271729	1.0	faces_2back	0.6392309665679932	1	faces	2
244.01581001281738	1.0	faces_2back	0.4994220733642578	1	faces	2
246.01660704612732	1.0	faces_2back	0.6936378479003906	1	faces	2
248.01741909980774	1.0	faces_2back	0.5559489727020264	0	faces	2
250.01825404167175	1.0	faces_2back	0.6622359752655029	1	faces	2
252.01908802986145	1.0	faces_2back	0.6064379215240479	1	faces	2
254.01993608474731	1.0	faces_2back	0.6605148315429688	1	faces	2
256.0207939147949	1.0	faces_2back	0.5718200206756592	1	faces	2
258.0215699672699	1.0	faces_2back	0.7141461372375488	1	faces	2
260.0223939418793	1.0	faces_2back	0.6503651142120361	1	faces	2
264.0240159034729	1.0	characters_2back	0.5968630313873291	1	chinese_characters	2
266.0249059200287	1.0	characters_2back	0.40804600715637207	1	chinese_characters	2
268.025691986084	1.0	characters_2back	0.9723589420318604	1	chinese_characters	2
270.02644896507263	1.0	characters_2back	0.6936111450195312	1	chinese_characters	2
272.01070499420166	1.0	characters_2back	0.659416913986206	1	chinese_characters	2
274.0115089416504	1.0	characters_2back	0.594649076461792	1	chinese_characters	2
276.01226592063904	1.0	characters_2back	0.7319581508636475	0	chinese_characters	2
278.0130989551544	1.0	characters_2back	0.7352120876312256	1	chinese_characters	2
280.0138928890228	1.0	characters_2back	0.719459056854248	1	chinese_characters	2
282.01474690437317	1.0	characters_2back	0.7487001419067383	1	chinese_characters	2
306.007936000824	1.0	scenes_1back	0.6571540832519531	1	scenes	1
308.0087890625	1.0	scenes_1back	0.5383939743041992	1	scenes	1
310.00960898399353	1.0	scenes_1back	0.5906529426574707	1	scenes	1
312.0104069709778	1.0	scenes_1back	0.5438029766082764	1	scenes	1
314.01122403144836	1.0	scenes_1back	0.5610508918762207	1	scenes	1
316.0122060775757	1.0	scenes_1back	0.5821669101715088	1	scenes	1
318.01292300224304	1.0	scenes_1back	0.6595380306243896	1	scenes	1
320.0137710571289	1.0	scenes_1back	0.5605020523071289	1	scenes	1
322.0145149230957	1.0	scenes_1back	0.5948610305786133	1	scenes	1
324.01533603668213	1.0	scenes_1back	0.6162810325622559	1	scenes	1
328.01705598831177	1.0	faces_1back	0.6356410980224609	1	faces	1
330.0178599357605	1.0	faces_1back	0.8439161777496338	1	faces	1
332.0186688899994	1.0	faces_1back	0.6080691814422607	1	faces	1
334.0195050239563	1.0	faces_1back	0.6042208671569824	1	faces	1
336.0202579498291	1.0	faces_1back	0.6876981258392334	1	faces	1
338.0211079120636	1.0	faces_1back	0.6018111705780029	1	faces	1
340.0219180583954	1.0	faces_1back	0.6681320667266846	1	faces	1
342.0227460861206	1.0	faces_1back	0.6873798370361328	1	faces	1
344.0236430168152	1.0	faces_1back	0.8525159358978271	1	faces	1
346.0244719982147	1.0	faces_1back	0.7836759090423584	1	faces	1
350.0260651111603	1.0	characters_1back	0.5842018127441406	1	chinese_characters	1
352.0269069671631	1.0	characters_1back	0.6021990776062012	1	chinese_characters	1
354.0110321044922	1.0	characters_1back	0.49634695053100586	1	chinese_characters	1
356.0118339061737	1.0	characters_1back	0.4786560535430908	1	chinese_characters	1
358.0126678943634	1.0	characters_1back	0.4878580570220947	1	chinese_characters	1
360.01359510421753	1.0	characters_1back	0.7880527973175049	1	chinese_characters	1
362.01435899734497	1.0	characters_1back	0.5833859443664551	1	chinese_characters	1
364.01508498191833	1.0	characters_1back	0.6626729965209961	1	chinese_characters	1
366.01598596572876	1.0	characters_1back	0.5026941299438477	1	chinese_characters	1
368.01677989959717	1.0	characters_1back	0.6689510345458984	1	chinese_characters	1
372.01846194267273	1.0	scenes_2back	0.5255401134490967	1	scenes	2
374.01922512054443	1.0	scenes_2back	0.8967328071594238	1	scenes	2
376.02009296417236	1.0	scenes_2back	0.5862030982971191	1	scenes	2
378.02082800865173	1.0	scenes_2back	0.8803920745849609	1	scenes	2
380.0217299461365	1.0	scenes_2back	0.5434041023254395	1	scenes	2
382.0225510597229	1.0	scenes_2back	0.6087260246276855	1	scenes	2
384.0233690738678	1.0	scenes_2back	0.6108429431915283	1	scenes	2
386.00752305984497	1.0	scenes_2back	0.7298200130462646	1	scenes	2
388.00832509994507	1.0	scenes_2back	0.633051872253418	1	scenes	2
390.00910091400146	1.0	scenes_2back	0.48137617111206055	0	scenes	2
394.0275149345398	1.0	faces_2back	0.5950260162353516	1	faces	2
396.0116081237793	1.0	faces_2back	0.5020289421081543	1	faces	2
398.01240706443787	1.0	faces_2back	0.7412998676300049	1	faces	2
400.01331305503845	1.0	faces_2back	0.7155208587646484	1	faces	2
402.0141439437866	1.0	faces_2back	0.5086290836334229	1	faces	2
404.01492404937744	1.0	faces_2back	0.6109409332275391	1	faces	2
406.01575207710266	1.0	faces_2back	0.6124968528747559	1	faces	2
408.0167109966278	1.0	faces_2back	0.6682629585266113	1	faces	2
410.01732110977173	1.0	faces_2back	0.666719913482666	1	faces	2
412.01816511154175	1.0	faces_2back	0.6519978046417236	1	faces	2
416.0198791027069	1.0	characters_2back	0.5743119716644287	1	chinese_characters	2
418.0206251144409	1.0	characters_2back	0.6776838302612305	1	chinese_characters	2
420.02145409584045	1.0	characters_2back	0.6020298004150391	1	chinese_characters	2
422.02235889434814	1.0	characters_2back	0.7871441841125488	1	chinese_characters	2
424.0231409072876	1.0	characters_2back	0.6393530368804932	1	chinese_characters	2
426.0239350795746	1.0	characters_2back	0.6515359878540039	1	chinese_characters	2
428.02479004859924	1.0	characters_2back	0.7708408832550049	1	chinese_characters	2
430.02557706832886	1.0	characters_2back	0.820019006729126	1	chinese_characters	2
432.02646493911743	1.0	characters_2back	0.7552051544189453	1	chinese_characters	2
434.0272629261017	1.0	characters_2back	0.8785011768341064	1	chinese_characters	2
